************************************************************************
Output generated by SingleCrystal 4 for Windows
Copyright (c) 1996-2023 CrystalMaker Software Limited (crystalmaker.com)
************************************************************************
This file looks best in a non-proportional font, e.g., Courier

ref no.   h   k   l   d(hkl)   F(Re)         F(Im)        Phase     |F|

[12518]    7  -5 -10   0.9053  -4.85604e+00  -1.42219e-14  180.000   4.85604e+00
[12519]    7  -5  -9   0.9591  -1.95399e-14  -1.73472e-17  180.000   1.95399e-14
[12520]    7  -5  -8   1.0164  -1.19649e+01   3.07509e-14  180.000   1.19649e+01
[12521]    7  -5  -7   1.0766  -2.84217e-14  -2.85882e-15  180.000   2.85651e-14
[12522]    7  -5  -6   1.1384  -2.34563e+01  -3.81935e-14  180.000   2.34563e+01
[12523]    7  -5  -5   1.1999  -3.90799e-14  -1.74860e-15  180.000   3.91190e-14
[12524]    7  -5  -4   1.2584  -3.97389e+01  -1.16018e-14  180.000   3.97389e+01
[12525]    7  -5  -3   1.3104  -3.55271e-14  -1.38778e-16  180.000   3.55274e-14
[12526]    7  -5  -2   1.3517  -5.22610e+01   8.97893e-15  180.000   5.22610e+01
[12527]    7  -5  -1   1.3785  -5.68434e-14  -1.11022e-15  180.000   5.68543e-14
[12528]    7  -5   0   1.3879  -5.98014e+01   1.18516e-14  180.000   5.98014e+01
[12529]    7  -5   1   1.3786  -3.55271e-14   2.99760e-15  180.000   3.56534e-14
[12530]    7  -5   2   1.3520  -5.22973e+01   1.42109e-14  180.000   5.22973e+01
[12531]    7  -5   3   1.3107  -4.97380e-14  -6.93889e-16  180.000   4.97428e-14
[12532]    7  -5   4   1.2588  -3.97942e+01   5.89274e-14  180.000   3.97942e+01
[12533]    7  -5   5   1.2003  -4.97380e-14   1.21292e-14  180.000   5.11956e-14
[12534]    7  -5   6   1.1388  -2.35043e+01  -2.92122e-14  180.000   2.35043e+01
[12535]    7  -5   7   1.0770  -4.61853e-14   9.21485e-15  180.000   4.70956e-14
[12536]    7  -5   8   1.0168  -1.19975e+01   4.19710e-14  180.000   1.19975e+01
[12537]    7  -5   9   0.9595  -1.42109e-14   2.19368e-14  180.000   2.61375e-14
[12538]    7  -5  10   0.9056  -4.87236e+00  -2.36078e-14  180.000   4.87236e+00
[12539]    7  -5  11   0.8555  -7.10543e-15  -5.65520e-16  180.000   7.12790e-15
[12540]    7  -5  12   0.8091  -1.68796e+00   3.76188e-15  180.000   1.68796e+00
[12541]    7  -4 -13   0.7807  -1.77636e-15   1.09348e-14  180.000   1.10782e-14
[12542]    7  -4 -12   0.8261   0.00000e+00   9.17413e-15    0.000   9.17413e-15
[12543]    7  -4 -11   0.8756  -3.55271e-15  -2.37081e-14  180.000   2.39728e-14
[12544]    7  -4 -10   0.9296   0.00000e+00  -5.70388e-16    0.000   5.70388e-16
[12545]    7  -4  -9   0.9882  -1.95399e-14   2.34727e-14  180.000   3.05414e-14
[12546]    7  -4  -8   1.0513   0.00000e+00   3.36457e-14    0.000   3.36457e-14
[12547]    7  -4  -7   1.1182  -2.13163e-14  -3.25402e-14  180.000   3.89005e-14
[12548]    7  -4  -6   1.1880   0.00000e+00   3.91421e-14    0.000   3.91421e-14
[12549]    7  -4  -5   1.2584  -2.48690e-14   2.99760e-15  180.000   2.50490e-14
[12550]    7  -4  -4   1.3264   1.42109e-14   7.52558e-14    0.000   7.65858e-14
[12551]    7  -4  -3   1.3877  -4.97380e-14   8.38218e-15  180.000   5.04394e-14
[12552]    7  -4  -2   1.4371  -7.10543e-15   4.54009e-14  180.000   4.59536e-14
[12553]    7  -4  -1   1.4694  -5.68434e-14  -1.55431e-15  180.000   5.68647e-14
[12554]    7  -4   0   1.4807  -7.10543e-15   1.06452e-13  180.000   1.06689e-13
[12555]    7  -4   1   1.4695  -4.26326e-14  -5.55112e-15  180.000   4.29924e-14
[12556]    7  -4   2   1.4373   0.00000e+00   4.88753e-14    0.000   4.88753e-14
[12557]    7  -4   3   1.3880  -6.39488e-14  -7.27196e-15  180.000   6.43610e-14
[12558]    7  -4   4   1.3268  -7.10543e-15   1.32495e-13  180.000   1.32685e-13
[12559]    7  -4   5   1.2588  -6.39488e-14  -6.93889e-16  180.000   6.39526e-14
[12560]    7  -4   6   1.1884   0.00000e+00  -4.82632e-15    0.000   4.82632e-15
[12561]    7  -4   7   1.1187  -4.61853e-14   7.41074e-15  180.000   4.67761e-14
[12562]    7  -4   8   1.0517   0.00000e+00   1.25101e-13    0.000   1.25101e-13
[12563]    7  -4   9   0.9886  -1.42109e-14  -1.41553e-15  180.000   1.42812e-14
[12564]    7  -4  10   0.9300  -1.77636e-15  -1.98960e-14  180.000   1.99752e-14
[12565]    7  -4  11   0.8759  -7.99361e-15   9.64996e-15  180.000   1.25307e-14
[12566]    7  -4  12   0.8264  -2.66454e-15   1.96435e-14  180.000   1.98234e-14
[12567]    7  -4  13   0.7810  -5.32907e-15  -5.71761e-15  180.000   7.81601e-15
[12568]    7  -3 -13   0.7927  -5.32907e-15   6.07700e-15  180.000   8.08263e-15
[12569]    7  -3 -12   0.8402   6.03224e-01  -1.12683e-14    0.000   6.03224e-01
[12570]    7  -3 -11   0.8926  -1.33227e-14  -1.45017e-14  180.000   1.96924e-14
[12571]    7  -3 -10   0.9500   1.87492e+00   3.82597e-15    0.000   1.87492e+00
[12572]    7  -3  -9   1.0128  -2.13163e-14  -2.05305e-15  180.000   2.14149e-14
[12573]    7  -3  -8   1.0810   4.21764e+00  -5.68583e-14    0.000   4.21764e+00
[12574]    7  -3  -7   1.1542  -2.84217e-14  -3.10516e-15  180.000   2.85908e-14
[12575]    7  -3  -6   1.2313   9.36093e+00  -2.03448e-14    0.000   9.36093e+00
[12576]    7  -3  -5   1.3103  -3.55271e-14  -3.33067e-15  180.000   3.56829e-14
[12577]    7  -3  -4   1.3876   1.37179e+01  -3.95795e-14    0.000   1.37179e+01
[12578]    7  -3  -3   1.4582  -2.84217e-14  -2.08028e-14  180.000   3.52214e-14
[12579]    7  -3  -2   1.5159   2.15804e+01  -3.61378e-14    0.000   2.15804e+01
[12580]    7  -3  -1   1.5539  -4.97380e-14   2.70617e-15  180.000   4.98116e-14
[12581]    7  -3   0   1.5673   2.04367e+01  -6.19504e-14    0.000   2.04367e+01
[12582]    7  -3   1   1.5541  -8.52651e-14   2.77139e-14  180.000   8.96560e-14
[12583]    7  -3   2   1.5161   2.15938e+01  -6.12843e-14    0.000   2.15938e+01
[12584]    7  -3   3   1.4586  -8.52651e-14   2.24265e-14  180.000   8.81651e-14
[12585]    7  -3   4   1.3881   1.37336e+01   4.41128e-14    0.000   1.37336e+01
[12586]    7  -3   5   1.3108  -7.81597e-14  -1.94775e-14  180.000   8.05501e-14
[12587]    7  -3   6   1.2318   9.37757e+00  -6.88086e-14    0.000   9.37757e+00
[12588]    7  -3   7   1.1546  -6.39488e-14   2.97264e-14  180.000   7.05203e-14
[12589]    7  -3   8   1.0814   4.22718e+00   4.84415e-14    0.000   4.22718e+00
[12590]    7  -3   9   1.0132  -1.77636e-14  -3.20896e-14  180.000   3.66782e-14
[12591]    7  -3  10   0.9503   1.88030e+00  -2.30593e-14    0.000   1.88030e+00
[12592]    7  -3  11   0.8929  -3.55271e-15   2.66586e-14  180.000   2.68943e-14
[12593]    7  -3  12   0.8405   6.05252e-01   8.50167e-16    0.000   6.05252e-01
[12594]    7  -3  13   0.7929  -3.99680e-15  -1.25432e-14  180.000   1.31646e-14
[12595]    7  -2 -13   0.8015  -5.32907e-15  -1.17528e-16  180.000   5.33037e-15
[12596]    7  -2 -12   0.8508  -2.66454e-15   1.19654e-14  180.000   1.22585e-14
[12597]    7  -2 -11   0.9053  -1.33227e-14  -6.86950e-16  180.000   1.33404e-14
[12598]    7  -2 -10   0.9654  -1.77636e-15   1.40329e-14  180.000   1.41449e-14
[12599]    7  -2  -9   1.0315  -2.48690e-14  -2.88609e-14  180.000   3.80975e-14
[12600]    7  -2  -8   1.1038  -3.55271e-15   4.53269e-14  180.000   4.54659e-14
[12601]    7  -2  -7   1.1821  -3.90799e-14  -3.89966e-15  180.000   3.92739e-14
[12602]    7  -2  -6   1.2654   0.00000e+00   1.67946e-14    0.000   1.67946e-14
[12603]    7  -2  -5   1.3516  -4.97380e-14  -4.71845e-15  180.000   4.99613e-14
[12604]    7  -2  -4   1.4369   7.10543e-15   1.04006e-13    0.000   1.04248e-13
[12605]    7  -2  -3   1.5158  -7.81597e-14  -7.16094e-15  180.000   7.84871e-14
[12606]    7  -2  -2   1.5808   0.00000e+00   4.77270e-14    0.000   4.77270e-14
[12607]    7  -2  -1   1.6241  -5.68434e-14  -6.55032e-15  180.000   5.72196e-14
[12608]    7  -2   0   1.6394  -3.55271e-14   1.30700e-13  180.000   1.35443e-13
[12609]    7  -2   1   1.6243  -1.06581e-13  -3.33067e-16  180.000   1.06582e-13
[12610]    7  -2   2   1.5811  -5.68434e-14   5.80859e-14  180.000   8.12720e-14
[12611]    7  -2   3   1.5162  -6.39488e-14   1.77636e-15  180.000   6.39735e-14
[12612]    7  -2   4   1.4374  -4.26326e-14   1.82229e-13  180.000   1.87150e-13
[12613]    7  -2   5   1.3521  -8.52651e-14   1.63758e-15  180.000   8.52809e-14
[12614]    7  -2   6   1.2659  -2.84217e-14   3.76401e-14  180.000   4.71653e-14
[12615]    7  -2   7   1.1825  -6.75016e-14   4.46865e-15  180.000   6.76493e-14
[12616]    7  -2   8   1.1042  -1.06581e-14   5.50252e-14  180.000   5.60479e-14
[12617]    7  -2   9   1.0319  -1.95399e-14   1.23512e-15  180.000   1.95789e-14
[12618]    7  -2  10   0.9657  -5.32907e-15  -1.52714e-15  180.000   5.54357e-15
[12619]    7  -2  11   0.9056  -1.24345e-14   1.50863e-14  180.000   1.95503e-14
[12620]    7  -2  12   0.8511   8.88178e-16   1.06578e-14    0.000   1.06948e-14
[12621]    7  -2  13   0.8018  -3.99680e-15  -2.81025e-16  180.000   4.00667e-15
[12622]    7  -1 -13   0.8070  -3.10862e-15   8.01936e-15  180.000   8.60080e-15
[12623]    7  -1 -12   0.8574  -1.88595e+00   4.68808e-15  180.000   1.88595e+00
[12624]    7  -1 -11   0.9132  -1.42109e-14  -1.10171e-14  180.000   1.79812e-14
[12625]    7  -1 -10   0.9750  -6.02123e+00  -2.45180e-14  180.000   6.02123e+00
[12626]    7  -1  -9   1.0432  -2.30926e-14   6.23807e-15  180.000   2.39204e-14
[12627]    7  -1  -8   1.1182  -1.31141e+01   2.01297e-14  180.000   1.31141e+01
[12628]    7  -1  -7   1.1999  -2.48690e-14   1.75832e-14  180.000   3.04571e-14
[12629]    7  -1  -6   1.2873  -3.05294e+01   2.00534e-14  180.000   3.05294e+01
[12630]    7  -1  -5   1.3783  -4.26326e-14   2.43416e-14  180.000   4.90923e-14
[12631]    7  -1  -4   1.4692  -4.23161e+01   3.78308e-14  180.000   4.23161e+01
[12632]    7  -1  -3   1.5537  -3.55271e-14   4.59632e-14  180.000   5.80930e-14
[12633]    7  -1  -2   1.6240  -7.16229e+01   9.20930e-14  180.000   7.16229e+01
[12634]    7  -1  -1   1.6710  -7.10543e-14   1.99840e-14  180.000   7.38110e-14
[12635]    7  -1   0   1.6877  -6.27848e+01   1.04139e-13  180.000   6.27848e+01
[12636]    7  -1   1   1.6712  -1.13687e-13   2.76446e-14  180.000   1.17000e-13
[12637]    7  -1   2   1.6243  -7.16599e+01   1.11966e-13  180.000   7.16599e+01
[12638]    7  -1   3   1.5541  -1.06581e-13   5.46230e-14  180.000   1.19763e-13
[12639]    7  -1   4   1.4696  -4.23551e+01   8.63667e-14  180.000   4.23551e+01
[12640]    7  -1   5   1.3787  -1.06581e-13   9.91297e-14  180.000   1.45555e-13
[12641]    7  -1   6   1.2877  -3.05742e+01  -6.72893e-15  180.000   3.05742e+01
[12642]    7  -1   7   1.2003  -7.10543e-14  -3.23676e-14  180.000   7.80793e-14
[12643]    7  -1   8   1.1186  -1.31380e+01   7.29283e-14  180.000   1.31380e+01
[12644]    7  -1   9   1.0436  -2.13163e-14   2.63000e-14  180.000   3.38537e-14
[12645]    7  -1  10   0.9753  -6.03534e+00  -1.46228e-14  180.000   6.03534e+00
[12646]    7  -1  11   0.9135  -1.42109e-14   1.75901e-15  180.000   1.43193e-14
[12647]    7  -1  12   0.8576  -1.89109e+00   1.28702e-14  180.000   1.89109e+00
[12648]    7  -1  13   0.8072  -7.99361e-15  -4.57533e-16  180.000   8.00669e-15
[12649]    7   0 -13   0.8089  -6.21725e-15   1.41657e-14  180.000   1.54700e-14
[12650]    7   0 -12   0.8596  -8.88178e-16   7.07489e-15  180.000   7.13043e-15
[12651]    7   0 -11   0.9159  -1.59872e-14  -2.86605e-14  180.000   3.28179e-14
[12652]    7   0 -10   0.9782  -5.32907e-15   1.08955e-15  180.000   5.43931e-15
[12653]    7   0  -9   1.0472  -2.13163e-14  -4.00683e-16  180.000   2.13200e-14
[12654]    7   0  -8   1.1232   0.00000e+00   4.43526e-14    0.000   4.43526e-14
[12655]    7   0  -7   1.2060  -2.13163e-14   1.55431e-15  180.000   2.13729e-14
[12656]    7   0  -6   1.2948  -7.10543e-15   3.42999e-14  180.000   3.50282e-14
[12657]    7   0  -5   1.3876  -5.68434e-14   6.25305e-16  180.000   5.68469e-14
[12658]    7   0  -4   1.4804  -1.42109e-14   1.02638e-13  180.000   1.03617e-13
[12659]    7   0  -3   1.5670  -9.94760e-14  -7.16825e-15  180.000   9.97339e-14
[12660]    7   0  -2   1.6392  -3.55271e-14   6.01723e-14  180.000   6.98777e-14
[12661]    7   0  -1   1.6876  -1.56319e-13  -6.44580e-15  180.000   1.56452e-13
[12662]    7   0   0   1.7047  -3.55271e-14   1.28276e-13  180.000   1.33105e-13
[12663]    7   0   1   1.6877  -1.56319e-13   8.88916e-15  180.000   1.56572e-13
[12664]    7   0   2   1.6394  -7.10543e-14   6.24217e-14  180.000   9.45790e-14
[12665]    7   0   3   1.5673  -1.63425e-13   4.05931e-15  180.000   1.63475e-13
[12666]    7   0   4   1.4807  -3.55271e-14   2.19187e-13  180.000   2.22048e-13
[12667]    7   0   5   1.3879  -1.42109e-13  -2.41820e-15  180.000   1.42129e-13
[12668]    7   0   6   1.2952  -2.84217e-14  -7.90830e-14  180.000   8.40352e-14
[12669]    7   0   7   1.2063  -8.17124e-14  -5.30700e-15  180.000   8.18846e-14
[12670]    7   0   8   1.1235  -1.77636e-14   1.72983e-13  180.000   1.73892e-13
[12671]    7   0   9   1.0475  -3.55271e-15  -5.88344e-15  180.000   6.87289e-15
[12672]    7   0  10   0.9785  -5.32907e-15  -4.01874e-14  180.000   4.05392e-14
[12673]    7   0  11   0.9161   0.00000e+00   3.11606e-14    0.000   3.11606e-14
[12674]    7   0  12   0.8598  -1.77636e-15   2.28623e-14  180.000   2.29312e-14
[12675]    7   0  13   0.8091  -7.10543e-15  -1.52832e-14  180.000   1.68542e-14
[12676]    7   1 -13   0.8070  -7.10543e-15   6.06210e-15  180.000   9.34003e-15
[12677]    7   1 -12   0.8574   1.88606e+00  -1.07487e-14    0.000   1.88606e+00
[12678]    7   1 -11   0.9132  -1.42109e-14  -1.64609e-14  180.000   2.17465e-14
[12679]    7   1 -10   0.9750   6.02126e+00  -1.01221e-14    0.000   6.02126e+00
[12680]    7   1  -9   1.0432  -2.48690e-14  -5.87724e-15  180.000   2.55540e-14
[12681]    7   1  -8   1.1182   1.31134e+01  -1.90473e-14    0.000   1.31134e+01
[12682]    7   1  -7   1.1999  -3.19744e-14  -7.41074e-15  180.000   3.28220e-14
[12683]    7   1  -6   1.2872   3.05262e+01  -1.17961e-14    0.000   3.05262e+01
[12684]    7   1  -5   1.3783  -7.10543e-14  -1.18516e-14  180.000   7.20359e-14
[12685]    7   1  -4   1.4691   4.23096e+01  -3.26683e-14    0.000   4.23096e+01
[12686]    7   1  -3   1.5536  -9.94760e-14   5.55112e-17  180.000   9.94760e-14
[12687]    7   1  -2   1.6239   7.16062e+01  -4.80727e-14    0.000   7.16062e+01
[12688]    7   1  -1   1.6709  -1.42109e-13   2.35367e-14  180.000   1.44044e-13
[12689]    7   1   0   1.6875   6.27682e+01  -5.30687e-14    0.000   6.27682e+01
[12690]    7   1   1   1.6710  -1.56319e-13   3.16414e-14  180.000   1.59490e-13
[12691]    7   1   2   1.6241   7.16346e+01   4.27436e-15    0.000   7.16346e+01
[12692]    7   1   3   1.5539  -1.63425e-13   7.18701e-14  180.000   1.78530e-13
[12693]    7   1   4   1.4694   4.23396e+01   3.15560e-14    0.000   4.23396e+01
[12694]    7   1   5   1.3786  -1.27898e-13  -7.14937e-14  180.000   1.46524e-13
[12695]    7   1   6   1.2876   3.05606e+01  -7.85296e-14    0.000   3.05606e+01
[12696]    7   1   7   1.2002  -7.10543e-14   3.31167e-14  180.000   7.83928e-14
[12697]    7   1   8   1.1185   1.31319e+01   4.10116e-14    0.000   1.31319e+01
[12698]    7   1   9   1.0435  -1.59872e-14  -3.10092e-14  180.000   3.48879e-14
[12699]    7   1  10   0.9752   6.03211e+00  -9.01362e-15    0.000   6.03211e+00
[12700]    7   1  11   0.9134   0.00000e+00   2.72135e-14    0.000   2.72135e-14
[12701]    7   1  12   0.8576   1.89001e+00  -2.00751e-15    0.000   1.89001e+00
[12702]    7   1  13   0.8072   4.44089e-16  -1.48607e-14    0.000   1.48673e-14
[12703]    7   2 -13   0.8015  -5.32907e-15  -3.12250e-17  180.000   5.32916e-15
[12704]    7   2 -12   0.8509  -1.77636e-15   9.85583e-15  180.000   1.00146e-14
[12705]    7   2 -11   0.9053  -1.33227e-14  -1.44298e-14  180.000   1.96396e-14
[12706]    7   2 -10   0.9654   0.00000e+00   1.38786e-14    0.000   1.38786e-14
[12707]    7   2  -9   1.0315  -2.30926e-14   9.43690e-16  180.000   2.31119e-14
[12708]    7   2  -8   1.1038   0.00000e+00   4.53525e-14    0.000   4.53525e-14
[12709]    7   2  -7   1.1821  -4.26326e-14   1.49880e-15  180.000   4.26589e-14
[12710]    7   2  -6   1.2654  -7.10543e-15   3.71182e-14  180.000   3.77922e-14
[12711]    7   2  -5   1.3515  -7.10543e-14   7.63278e-15  180.000   7.14631e-14
[12712]    7   2  -4   1.4368  -4.97380e-14   1.07431e-13  180.000   1.18387e-13
[12713]    7   2  -3   1.5156  -7.81597e-14   9.38138e-15  180.000   7.87207e-14
[12714]    7   2  -2   1.5806  -6.39488e-14   6.23268e-14  180.000   8.92978e-14
[12715]    7   2  -1   1.6238  -1.56319e-13  -3.33067e-15  180.000   1.56355e-13
[12716]    7   2   0   1.6391  -9.23706e-14   1.48205e-13  180.000   1.74634e-13
[12717]    7   2   1   1.6239  -1.70530e-13  -4.44089e-15  180.000   1.70588e-13
[12718]    7   2   2   1.5807  -7.10543e-14   1.60989e-13  180.000   1.75972e-13
[12719]    7   2   3   1.5158  -1.42109e-13   1.18794e-14  180.000   1.42604e-13
[12720]    7   2   4   1.4371  -5.68434e-14   1.35746e-13  180.000   1.47167e-13
[12721]    7   2   5   1.3518  -1.20792e-13   1.24067e-14  180.000   1.21428e-13
[12722]    7   2   6   1.2656  -1.06581e-14   5.07654e-14  180.000   5.18722e-14
[12723]    7   2   7   1.1823  -8.17124e-14   2.83107e-15  180.000   8.17614e-14
[12724]    7   2   8   1.1040  -7.10543e-15   4.61013e-14  180.000   4.66456e-14
[12725]    7   2   9   1.0317  -2.66454e-14   2.60875e-14  180.000   3.72899e-14
[12726]    7   2  10   0.9656   1.77636e-15   9.82144e-16    0.000   2.02979e-15
[12727]    7   2  11   0.9055  -1.15463e-14   6.12357e-16  180.000   1.15625e-14
[12728]    7   2  12   0.8510  -1.77636e-15   1.26935e-14  180.000   1.28172e-14
[12729]    7   2  13   0.8017  -5.77316e-15  -1.31842e-14  180.000   1.43928e-14
[12730]    7   3 -13   0.7927  -4.88498e-15   6.84279e-15  180.000   8.40755e-15
[12731]    7   3 -12   0.8403  -6.03329e-01  -2.39652e-15  180.000   6.03329e-01
[12732]    7   3 -11   0.8926  -1.15463e-14  -9.69579e-15  180.000   1.50773e-14
[12733]    7   3 -10   0.9500  -1.87495e+00  -6.45317e-16  180.000   1.87495e+00
[12734]    7   3  -9   1.0128  -2.30926e-14   9.12638e-15  180.000   2.48306e-14
[12735]    7   3  -8   1.0810  -4.21704e+00   1.55986e-14  180.000   4.21704e+00
[12736]    7   3  -7   1.1542  -3.55271e-14   1.47694e-14  180.000   3.84748e-14
[12737]    7   3  -6   1.2313  -9.35797e+00   3.22520e-14  180.000   9.35797e+00
[12738]    7   3  -5   1.3102  -5.68434e-14   3.55063e-14  180.000   6.70214e-14
[12739]    7   3  -4   1.3875  -1.37115e+01   6.58362e-14  180.000   1.37115e+01
[12740]    7   3  -3   1.4580  -9.23706e-14   4.22440e-14  180.000   1.01572e-13
[12741]    7   3  -2   1.5156  -2.15658e+01   9.89764e-14  180.000   2.15658e+01
[12742]    7   3  -1   1.5536  -1.27898e-13   4.28962e-14  180.000   1.34900e-13
[12743]    7   3   0   1.5669  -2.04204e+01   1.42775e-13  180.000   2.04204e+01
[12744]    7   3   1   1.5536  -1.27898e-13   1.93651e-13  180.000   2.32074e-13
[12745]    7   3   2   1.5157  -2.15716e+01   6.17284e-14  180.000   2.15716e+01
[12746]    7   3   3   1.4582  -1.27898e-13  -7.42071e-15  180.000   1.28113e-13
[12747]    7   3   4   1.3876  -1.37184e+01   1.10005e-13  180.000   1.37184e+01
[12748]    7   3   5   1.3104  -1.06581e-13   1.08637e-13  180.000   1.52189e-13
[12749]    7   3   6   1.2315  -9.36523e+00  -5.23057e-14  180.000   9.36523e+00
[12750]    7   3   7   1.1543  -4.61853e-14  -2.86588e-14  180.000   5.43544e-14
[12751]    7   3   8   1.0811  -4.22120e+00   9.89036e-14  180.000   4.22120e+00
[12752]    7   3   9   1.0129  -1.77636e-15   3.01503e-14  180.000   3.02026e-14
[12753]    7   3  10   0.9501  -1.87730e+00  -4.39441e-14  180.000   1.87730e+00
[12754]    7   3  11   0.8927  -9.76996e-15  -2.35879e-15  180.000   1.00507e-14
[12755]    7   3  12   0.8404  -6.04214e-01  -3.83374e-15  180.000   6.04214e-01
[12756]    7   3  13   0.7928  -6.21725e-15   1.22152e-15  180.000   6.33611e-15
[12757]    7   4 -13   0.7807  -3.99680e-15   1.12473e-14  180.000   1.19363e-14
[12758]    7   4 -12   0.8261   0.00000e+00   1.62896e-14    0.000   1.62896e-14
[12759]    7   4 -11   0.8756  -9.76996e-15   4.33681e-17  180.000   9.77006e-15
[12760]    7   4 -10   0.9296   0.00000e+00   1.95763e-14    0.000   1.95763e-14
[12761]    7   4  -9   0.9882  -1.42109e-14   2.27915e-14  180.000   2.68589e-14
[12762]    7   4  -8   1.0512   0.00000e+00   7.06363e-14    0.000   7.06363e-14
[12763]    7   4  -7   1.1182  -2.13163e-14   3.57317e-14  180.000   4.16070e-14
[12764]    7   4  -6   1.1879   0.00000e+00   8.68866e-14    0.000   8.68866e-14
[12765]    7   4  -5   1.2583  -3.90799e-14   5.24222e-14  180.000   6.53860e-14
[12766]    7   4  -4   1.3262   7.10543e-15   1.62700e-13    0.000   1.62855e-13
[12767]    7   4  -3   1.3874  -8.52651e-14   6.61756e-14  180.000   1.07932e-13
[12768]    7   4  -2   1.4367  -7.10543e-15   1.47394e-13  180.000   1.47565e-13
[12769]    7   4  -1   1.4689  -1.13687e-13   8.07910e-14  180.000   1.39470e-13
[12770]    7   4   0   1.4802  -1.42109e-14   3.44549e-13  180.000   3.44842e-13
[12771]    7   4   1   1.4690  -1.35003e-13   7.07491e-14  180.000   1.52418e-13
[12772]    7   4   2   1.4368   1.42109e-14   6.77940e-14    0.000   6.92674e-14
[12773]    7   4   3   1.3875  -1.42109e-13   8.32597e-14  180.000   1.64703e-13
